"dataora","NomeTipoSensoreENG","anno","valore"
"2019-08-01","O3 - Ozone",2019,90.88399
"2019-08-01","PM10",2019,24.31746
"2019-08-01","PM2.5",2019,14.96875
"2019-08-02","CO - Carbon Monoxide",2019,0.345155
"2019-08-02","NO - Nitric Oxide",2019,25.0547
"2019-08-02","NO2 - Nitrogen Dioxide",2019,19.1662
"2019-08-02","O3 - Ozone",2019,76.56059
"2019-08-02","PM10",2019,17.09434
"2019-08-02","PM2.5",2019,10.68966
"2019-08-03","CO - Carbon Monoxide",2019,0.3477944
"2019-08-03","NO - Nitric Oxide",2019,25.15691
"2019-08-03","NO2 - Nitrogen Dioxide",2019,18.92499
"2019-08-03","O3 - Ozone",2019,68.88265
"2019-08-03","PM10",2019,12.62963
"2019-08-03","PM2.5",2019,8.16
"2019-08-04","CO - Carbon Monoxide",2019,0.3413949
"2019-08-04","NO - Nitric Oxide",2019,18.66044
"2019-08-04","NO2 - Nitrogen Dioxide",2019,15.18966
"2019-08-04","O3 - Ozone",2019,91.39328
"2019-08-04","PM10",2019,14.77778
"2019-08-04","PM2.5",2019,10.14815
"2019-08-05","CO - Carbon Monoxide",2019,0.3596235
"2019-08-05","NO - Nitric Oxide",2019,22.93119
"2019-08-05","NO2 - Nitrogen Dioxide",2019,17.38692
"2019-08-05","O3 - Ozone",2019,97.16373
"2019-08-05","PM10",2019,18
"2019-08-05","PM2.5",2019,12.2963
"2019-08-06","CO - Carbon Monoxide",2019,0.3606077
"2019-08-06","NO - Nitric Oxide",2019,19.03297
"2019-08-06","NO2 - Nitrogen Dioxide",2019,14.79396
"2019-08-06","O3 - Ozone",2019,96.29563
"2019-08-06","PM10",2019,22.08475
"2019-08-06","PM2.5",2019,14.72414
"2019-08-07","CO - Carbon Monoxide",2019,0.3447486
"2019-08-07","NO - Nitric Oxide",2019,17.34763
"2019-08-07","NO2 - Nitrogen Dioxide",2019,12.76045
"2019-08-07","O3 - Ozone",2019,80.61001
"2019-08-07","PM10",2019,13.77586
"2019-08-07","PM2.5",2019,8
"2019-08-08","CO - Carbon Monoxide",2019,0.3662463
"2019-08-08","NO - Nitric Oxide",2019,20.70957
"2019-08-08","NO2 - Nitrogen Dioxide",2019,14.72857
"2019-08-08","O3 - Ozone",2019,68.216
"2019-08-08","PM10",2019,17.28333
"2019-08-08","PM2.5",2019,11.80645
"2019-08-09","CO - Carbon Monoxide",2019,0.3922637
"2019-08-09","NO - Nitric Oxide",2019,27.29546
"2019-08-09","NO2 - Nitrogen Dioxide",2019,17.5522
"2019-08-09","O3 - Ozone",2019,76.07062
"2019-08-09","PM10",2019,24.89091
"2019-08-09","PM2.5",2019,15.3125
"2019-08-10","CO - Carbon Monoxide",2019,0.3703373
"2019-08-10","NO - Nitric Oxide",2019,17.53519
"2019-08-10","NO2 - Nitrogen Dioxide",2019,14.98454
"2019-08-10","O3 - Ozone",2019,77.95175
"2019-08-10","PM10",2019,25.46296
"2019-08-10","PM2.5",2019,16.67742
"2019-08-11","CO - Carbon Monoxide",2019,0.334623
"2019-08-11","NO - Nitric Oxide",2019,12.76152
"2019-08-11","NO2 - Nitrogen Dioxide",2019,10.69746
"2019-08-11","O3 - Ozone",2019,80.15564
"2019-08-11","PM10",2019,23.42593
"2019-08-11","PM2.5",2019,14.46667
"2019-08-12","CO - Carbon Monoxide",2019,0.3449995
"2019-08-12","NO - Nitric Oxide",2019,15.60853
"2019-08-12","NO2 - Nitrogen Dioxide",2019,13.05199
"2019-08-12","O3 - Ozone",2019,63.67991
"2019-08-12","PM10",2019,23.44444
"2019-08-12","PM2.5",2019,15.62069
"2019-08-13","CO - Carbon Monoxide",2019,0.3112953
"2019-08-13","NO - Nitric Oxide",2019,15.16877
"2019-08-13","NO2 - Nitrogen Dioxide",2019,12.34543
"2019-08-13","O3 - Ozone",2019,59.17278
"2019-08-13","PM10",2019,12.7963
"2019-08-13","PM2.5",2019,7.428571
"2019-08-14","CO - Carbon Monoxide",2019,0.3151824
"2019-08-14","NO - Nitric Oxide",2019,13.93615
"2019-08-14","NO2 - Nitrogen Dioxide",2019,11.90412
"2019-08-14","O3 - Ozone",2019,70.21045
"2019-08-14","PM10",2019,10.31373
"2019-08-14","PM2.5",2019,6.5
"2019-08-15","CO - Carbon Monoxide",2019,0.3368452
"2019-08-15","NO - Nitric Oxide",2019,14.19316
"2019-08-15","NO2 - Nitrogen Dioxide",2019,11.45288
"2019-08-15","O3 - Ozone",2019,72.2685
"2019-08-15","PM10",2019,11.66038
"2019-08-15","PM2.5",2019,7.448276
"2019-08-16","CO - Carbon Monoxide",2019,0.3415281
"2019-08-16","NO - Nitric Oxide",2019,15.31598
"2019-08-16","NO2 - Nitrogen Dioxide",2019,11.70063
"2019-08-16","O3 - Ozone",2019,77.49861
"2019-08-16","PM10",2019,11.18033
"2019-08-16","PM2.5",2019,6.533333
"2019-08-17","CO - Carbon Monoxide",2019,0.3632622
"2019-08-17","NO - Nitric Oxide",2019,18.70313
"2019-08-17","NO2 - Nitrogen Dioxide",2019,14.81401
"2019-08-17","O3 - Ozone",2019,77.92855
"2019-08-17","PM10",2019,16.03333
"2019-08-17","PM2.5",2019,9.137931
"2019-08-18","CO - Carbon Monoxide",2019,0.3813889
"2019-08-18","NO - Nitric Oxide",2019,16.53247
"2019-08-18","NO2 - Nitrogen Dioxide",2019,12.98962
"2019-08-18","O3 - Ozone",2019,81.67234
"2019-08-18","PM10",2019,18.75439
"2019-08-18","PM2.5",2019,13.03448
"2019-08-19","CO - Carbon Monoxide",2019,0.3754392
"2019-08-19","NO - Nitric Oxide",2019,17.67132
"2019-08-19","NO2 - Nitrogen Dioxide",2019,13.64834
"2019-08-19","O3 - Ozone",2019,76.56195
"2019-08-19","PM10",2019,18.50877
"2019-08-19","PM2.5",2019,12.5
"2019-08-20","CO - Carbon Monoxide",2019,0.3791232
"2019-08-20","NO - Nitric Oxide",2019,18.66345
"2019-08-20","NO2 - Nitrogen Dioxide",2019,14.19065
"2019-08-20","O3 - Ozone",2019,71.974
"2019-08-20","PM10",2019,19.48333
"2019-08-20","PM2.5",2019,12.60714
"2019-08-21","CO - Carbon Monoxide",2019,0.3797844
"2019-08-21","NO - Nitric Oxide",2019,17.84164
"2019-08-21","NO2 - Nitrogen Dioxide",2019,13.77369
"2019-08-21","O3 - Ozone",2019,79.2404
"2019-08-21","PM10",2019,17.90164
"2019-08-21","PM2.5",2019,11.86207
"2019-08-22","CO - Carbon Monoxide",2019,0.3606972
"2019-08-22","NO - Nitric Oxide",2019,16.05304
"2019-08-22","NO2 - Nitrogen Dioxide",2019,12.59253
"2019-08-22","O3 - Ozone",2019,82.49429
"2019-08-22","PM10",2019,16.23729
"2019-08-22","PM2.5",2019,10.11111
"2019-08-23","CO - Carbon Monoxide",2019,0.3820785
"2019-08-23","NO - Nitric Oxide",2019,23.57069
"2019-08-23","NO2 - Nitrogen Dioxide",2019,18.55362
"2019-08-23","O3 - Ozone",2019,52.8104
"2019-08-23","PM10",2019,23.15385
"2019-08-23","PM2.5",2019,15.52
"2019-08-24","CO - Carbon Monoxide",2019,0.2912356
"2019-08-24","NO - Nitric Oxide",2019,17.00219
"2019-08-24","NO2 - Nitrogen Dioxide",2019,12.59759
"2019-08-24","O3 - Ozone",2019,58.92683
"2019-08-24","PM10",2019,20.54717
"2019-08-24","PM2.5",2019,15.15385
"2019-08-25","CO - Carbon Monoxide",2019,0.3499502
"2019-08-25","NO - Nitric Oxide",2019,15.13395
"2019-08-25","NO2 - Nitrogen Dioxide",2019,11.84925
"2019-08-25","O3 - Ozone",2019,74.73793
"2019-08-25","PM10",2019,18.87931
"2019-08-25","PM2.5",2019,13.60714
"2019-08-26","CO - Carbon Monoxide",2019,0.3616667
"2019-08-26","NO - Nitric Oxide",2019,20.50069
"2019-08-26","NO2 - Nitrogen Dioxide",2019,15.70229
"2019-08-26","O3 - Ozone",2019,76.24291
"2019-08-26","PM10",2019,21.29508
"2019-08-26","PM2.5",2019,15.5
"2019-08-27","CO - Carbon Monoxide",2019,0.3832381
"2019-08-27","NO - Nitric Oxide",2019,23.60023
"2019-08-27","NO2 - Nitrogen Dioxide",2019,18.77375
"2019-08-27","O3 - Ozone",2019,83.23105
"2019-08-27","PM10",2019,27.20339
"2019-08-27","PM2.5",2019,19.70968
"2019-08-28","CO - Carbon Monoxide",2019,0.3938906
"2019-08-28","NO - Nitric Oxide",2019,25.18387
"2019-08-28","NO2 - Nitrogen Dioxide",2019,20.262
"2019-08-28","O3 - Ozone",2019,66.33464
"2019-08-28","PM10",2019,27.80328
"2019-08-28","PM2.5",2019,18.16129
"2019-08-29","CO - Carbon Monoxide",2019,0.3932317
"2019-08-29","NO - Nitric Oxide",2019,27.15147
"2019-08-29","NO2 - Nitrogen Dioxide",2019,19.73004
"2019-08-29","O3 - Ozone",2019,62.45254
"2019-08-29","PM10",2019,19.5082
"2019-08-29","PM2.5",2019,13.70968
"2019-08-30","CO - Carbon Monoxide",2019,0.4034969
"2019-08-30","NO - Nitric Oxide",2019,28.98572
"2019-08-30","NO2 - Nitrogen Dioxide",2019,22.36005
"2019-08-30","O3 - Ozone",2019,81.58537
"2019-08-30","PM10",2019,24.1129
"2019-08-30","PM2.5",2019,16.8125
"2019-08-31","CO - Carbon Monoxide",2019,0.3661585
"2019-08-31","NO - Nitric Oxide",2019,20.15709
"2019-08-31","NO2 - Nitrogen Dioxide",2019,16.00734
"2019-08-31","O3 - Ozone",2019,79.00438
"2019-08-31","PM10",2019,20.01639
"2019-08-31","PM2.5",2019,13.48387
"2019-09-01","CO - Carbon Monoxide",2019,0.3770171
"2019-09-01","NO - Nitric Oxide",2019,19.93706
"2019-09-01","NO2 - Nitrogen Dioxide",2019,15.85195
"2019-09-01","O3 - Ozone",2019,75.79525
"2019-09-01","PM10",2019,19.41667
"2019-09-01","PM2.5",2019,14.4
"2019-09-02","CO - Carbon Monoxide",2019,0.3933532
"2019-09-02","NO - Nitric Oxide",2019,23.74384
"2019-09-02","NO2 - Nitrogen Dioxide",2019,18.66945
"2019-09-02","O3 - Ozone",2019,74.21852
"2019-09-02","PM10",2019,14.68421
"2019-09-02","PM2.5",2019,10.34483
"2019-09-03","CO - Carbon Monoxide",2019,0.3803844
"2019-09-03","NO - Nitric Oxide",2019,24.45849
"2019-09-03","NO2 - Nitrogen Dioxide",2019,18.65957
"2019-09-03","O3 - Ozone",2019,65.69575
"2019-09-03","PM10",2019,12.82759
"2019-09-03","PM2.5",2019,7.392857
"2019-09-04","CO - Carbon Monoxide",2019,0.3924032
"2019-09-04","NO - Nitric Oxide",2019,27.84837
"2019-09-04","NO2 - Nitrogen Dioxide",2019,21.55578
"2019-09-04","O3 - Ozone",2019,69.48783
"2019-09-04","PM10",2019,18.03226
"2019-09-04","PM2.5",2019,10.5
"2019-09-05","CO - Carbon Monoxide",2019,0.392792
"2019-09-05","NO - Nitric Oxide",2019,29.1854
"2019-09-05","NO2 - Nitrogen Dioxide",2019,22.46246
"2019-09-05","O3 - Ozone",2019,70.12061
"2019-09-05","PM10",2019,23.81667
"2019-09-05","PM2.5",2019,14.7
"2019-09-06","CO - Carbon Monoxide",2019,0.3386819
"2019-09-06","NO - Nitric Oxide",2019,24.09239
"2019-09-06","NO2 - Nitrogen Dioxide",2019,16.53597
"2019-09-06","O3 - Ozone",2019,47.71198
"2019-09-06","PM10",2019,8.762712
"2019-09-06","PM2.5",2019,5.466667
"2019-09-07","CO - Carbon Monoxide",2019,0.3574405
"2019-09-07","NO - Nitric Oxide",2019,26.04425
"2019-09-07","NO2 - Nitrogen Dioxide",2019,17.23987
"2019-09-07","O3 - Ozone",2019,40.71436
"2019-09-07","PM10",2019,11.59649
"2019-09-07","PM2.5",2019,9
"2019-09-08","CO - Carbon Monoxide",2019,0.3150194
"2019-09-08","NO - Nitric Oxide",2019,16.87127
"2019-09-08","NO2 - Nitrogen Dioxide",2019,12.31644
"2019-09-08","O3 - Ozone",2019,54.22429
"2019-09-08","PM10",2019,6.785714
"2019-09-08","PM2.5",2019,6.178571
"2019-09-09","CO - Carbon Monoxide",2019,0.3642685
"2019-09-09","NO - Nitric Oxide",2019,32.60955
"2019-09-09","NO2 - Nitrogen Dioxide",2019,21.00954
"2019-09-09","O3 - Ozone",2019,44.06293
"2019-09-09","PM10",2019,8.188679
"2019-09-09","PM2.5",2019,5.857143
"2019-09-10","CO - Carbon Monoxide",2019,0.3887225
"2019-09-10","NO - Nitric Oxide",2019,32.76802
"2019-09-10","NO2 - Nitrogen Dioxide",2019,23.67648
"2019-09-10","O3 - Ozone",2019,49.10073
"2019-09-10","PM10",2019,15.47368
"2019-09-10","PM2.5",2019,8.535714
"2019-09-11","CO - Carbon Monoxide",2019,0.4194767
"2019-09-11","NO - Nitric Oxide",2019,34.03789
"2019-09-11","NO2 - Nitrogen Dioxide",2019,24.62131
"2019-09-11","O3 - Ozone",2019,56.13925
"2019-09-11","PM10",2019,17.72222
"2019-09-11","PM2.5",2019,10.39286
"2019-09-12","CO - Carbon Monoxide",2019,0.4705287
"2019-09-12","NO - Nitric Oxide",2019,42.79809
"2019-09-12","NO2 - Nitrogen Dioxide",2019,30.8805
"2019-09-12","O3 - Ozone",2019,64.56954
"2019-09-12","PM10",2019,25.32727
"2019-09-12","PM2.5",2019,14.85714
"2019-09-13","CO - Carbon Monoxide",2019,0.517345
"2019-09-13","NO - Nitric Oxide",2019,41.09774
"2019-09-13","NO2 - Nitrogen Dioxide",2019,31.82493
"2019-09-13","O3 - Ozone",2019,73.6356
"2019-09-13","PM10",2019,30.25862
"2019-09-13","PM2.5",2019,20.63333
"2019-09-14","CO - Carbon Monoxide",2019,0.4777985
"2019-09-14","NO - Nitric Oxide",2019,34.04836
"2019-09-14","NO2 - Nitrogen Dioxide",2019,27.0875
"2019-09-14","O3 - Ozone",2019,78.08206
"2019-09-14","PM10",2019,32.93333
"2019-09-14","PM2.5",2019,23.53333
"2019-09-15","CO - Carbon Monoxide",2019,0.4662836
"2019-09-15","NO - Nitric Oxide",2019,29.25055
"2019-09-15","NO2 - Nitrogen Dioxide",2019,23.99174
"2019-09-15","O3 - Ozone",2019,70.4852
"2019-09-15","PM10",2019,30.71186
"2019-09-15","PM2.5",2019,21.89286
"2019-09-16","CO - Carbon Monoxide",2019,0.507758
"2019-09-16","NO - Nitric Oxide",2019,39.79207
"2019-09-16","NO2 - Nitrogen Dioxide",2019,30.21382
"2019-09-16","O3 - Ozone",2019,70.31685
"2019-09-16","PM10",2019,36.30508
"2019-09-16","PM2.5",2019,25.51852
"2019-09-17","CO - Carbon Monoxide",2019,0.4646554
"2019-09-17","NO - Nitric Oxide",2019,35.64872
"2019-09-17","NO2 - Nitrogen Dioxide",2019,26.0919
"2019-09-17","O3 - Ozone",2019,74.59436
"2019-09-17","PM10",2019,33.19355
"2019-09-17","PM2.5",2019,22.12903
"2019-09-18","CO - Carbon Monoxide",2019,0.4289466
"2019-09-18","NO - Nitric Oxide",2019,29.13878
"2019-09-18","NO2 - Nitrogen Dioxide",2019,21.53626
"2019-09-18","O3 - Ozone",2019,65.95533
"2019-09-18","PM10",2019,30.01695
"2019-09-18","PM2.5",2019,19.46429
"2019-09-19","CO - Carbon Monoxide",2019,0.3988751
"2019-09-19","NO - Nitric Oxide",2019,27.99405
"2019-09-19","NO2 - Nitrogen Dioxide",2019,19.74003
"2019-09-19","O3 - Ozone",2019,48.61191
"2019-09-19","PM10",2019,16.25424
"2019-09-19","PM2.5",2019,10.03448
"2019-09-20","CO - Carbon Monoxide",2019,0.3898256
"2019-09-20","NO - Nitric Oxide",2019,28.79396
"2019-09-20","NO2 - Nitrogen Dioxide",2019,21.4935
"2019-09-20","O3 - Ozone",2019,53.89298
"2019-09-20","PM10",2019,20.41935
"2019-09-20","PM2.5",2019,10.74194
"2019-09-21","CO - Carbon Monoxide",2019,0.4016547
"2019-09-21","NO - Nitric Oxide",2019,30.93451
"2019-09-21","NO2 - Nitrogen Dioxide",2019,23.08573
"2019-09-21","O3 - Ozone",2019,54.9442
"2019-09-21","PM10",2019,23.1129
"2019-09-21","PM2.5",2019,13.65625
"2019-09-22","CO - Carbon Monoxide",2019,0.4025794
"2019-09-22","NO - Nitric Oxide",2019,23.37593
"2019-09-22","NO2 - Nitrogen Dioxide",2019,18.94909
"2019-09-22","O3 - Ozone",2019,51.13864
"2019-09-22","PM10",2019,24.52381
"2019-09-22","PM2.5",2019,17.03125
"2019-09-23","CO - Carbon Monoxide",2019,0.4368905
"2019-09-23","NO - Nitric Oxide",2019,32.19422
"2019-09-23","NO2 - Nitrogen Dioxide",2019,22.1195
"2019-09-23","O3 - Ozone",2019,37.53337
"2019-09-23","PM10",2019,25.04839
"2019-09-23","PM2.5",2019,19.03448
"2019-09-24","CO - Carbon Monoxide",2019,0.4723483
"2019-09-24","NO - Nitric Oxide",2019,46.93953
"2019-09-24","NO2 - Nitrogen Dioxide",2019,28.31781
"2019-09-24","O3 - Ozone",2019,31.61409
"2019-09-24","PM10",2019,20.70968
"2019-09-24","PM2.5",2019,14.03333
"2019-09-25","CO - Carbon Monoxide",2019,0.4480384
"2019-09-25","NO - Nitric Oxide",2019,44.34263
"2019-09-25","NO2 - Nitrogen Dioxide",2019,28.29506
"2019-09-25","O3 - Ozone",2019,39.59996
"2019-09-25","PM10",2019,25.87097
"2019-09-25","PM2.5",2019,19.7
"2019-09-26","CO - Carbon Monoxide",2019,0.4631308
"2019-09-26","NO - Nitric Oxide",2019,37.61896
"2019-09-26","NO2 - Nitrogen Dioxide",2019,27.5251
"2019-09-26","O3 - Ozone",2019,41.89671
"2019-09-26","PM10",2019,37.93333
"2019-09-26","PM2.5",2019,27.75862
"2019-09-27","CO - Carbon Monoxide",2019,0.4987683
"2019-09-27","NO - Nitric Oxide",2019,41.83471
"2019-09-27","NO2 - Nitrogen Dioxide",2019,29.80459
"2019-09-27","O3 - Ozone",2019,39.85877
"2019-09-27","PM10",2019,46.18966
"2019-09-27","PM2.5",2019,32.17241
"2019-09-28","CO - Carbon Monoxide",2019,0.4692037
"2019-09-28","NO - Nitric Oxide",2019,34.51197
"2019-09-28","NO2 - Nitrogen Dioxide",2019,24.13773
"2019-09-28","O3 - Ozone",2019,46.16186
"2019-09-28","PM10",2019,34.98387
"2019-09-28","PM2.5",2019,22.87097
"2019-09-29","CO - Carbon Monoxide",2019,0.3959478
"2019-09-29","NO - Nitric Oxide",2019,23.32051
"2019-09-29","NO2 - Nitrogen Dioxide",2019,17.10963
"2019-09-29","O3 - Ozone",2019,54.67004
"2019-09-29","PM10",2019,19.22581
"2019-09-29","PM2.5",2019,10.67742
"2019-09-30","CO - Carbon Monoxide",2019,0.4424074
"2019-09-30","NO - Nitric Oxide",2019,36.39489
"2019-09-30","NO2 - Nitrogen Dioxide",2019,25.08528
"2019-09-30","O3 - Ozone",2019,50.76114
"2019-09-30","PM10",2019,22.85
"2019-09-30","PM2.5",2019,12.6129
"2019-10-01","CO - Carbon Monoxide",2019,0.4539704
"2019-10-01","NO - Nitric Oxide",2019,38.50771
"2019-10-01","NO2 - Nitrogen Dioxide",2019,26.98493
"2019-10-01","O3 - Ozone",2019,43.59176
"2019-10-01","PM10",2019,31.875
"2019-10-01","PM2.5",2019,18.3
"2019-10-02","CO - Carbon Monoxide",2019,0.403795
"2019-10-02","NO - Nitric Oxide",2019,33.28072
"2019-10-02","NO2 - Nitrogen Dioxide",2019,23.25716
"2019-10-02","O3 - Ozone",2019,44.68898
"2019-10-02","PM10",2019,16
"2019-10-02","PM2.5",2019,9.444444
"2019-10-03","CO - Carbon Monoxide",2019,0.3390594
"2019-10-03","NO - Nitric Oxide",2019,29.01916
"2019-10-03","NO2 - Nitrogen Dioxide",2019,20.64265
"2019-10-03","O3 - Ozone",2019,55.20706
"2019-10-03","PM10",2019,11.55738
"2019-10-03","PM2.5",2019,8.103448
"2019-10-04","CO - Carbon Monoxide",2019,0.3990058
"2019-10-04","NO - Nitric Oxide",2019,42.34926
"2019-10-04","NO2 - Nitrogen Dioxide",2019,28.59904
"2019-10-04","O3 - Ozone",2019,33.79402
"2019-10-04","PM10",2019,19.26667
"2019-10-04","PM2.5",2019,12.89655
"2019-10-05","CO - Carbon Monoxide",2019,0.4575809
"2019-10-05","NO - Nitric Oxide",2019,45.74603
"2019-10-05","NO2 - Nitrogen Dioxide",2019,28.97895
"2019-10-05","O3 - Ozone",2019,35.40378
"2019-10-05","PM10",2019,29.28814
"2019-10-05","PM2.5",2019,22.10714
"2019-10-06","CO - Carbon Monoxide",2019,0.4147429
"2019-10-06","NO - Nitric Oxide",2019,24.03003
"2019-10-06","NO2 - Nitrogen Dioxide",2019,18.69675
"2019-10-06","O3 - Ozone",2019,45.55363
"2019-10-06","PM10",2019,32.11667
"2019-10-06","PM2.5",2019,22.86207
"2019-10-07","CO - Carbon Monoxide",2019,0.4257607
"2019-10-07","NO - Nitric Oxide",2019,30.28188
"2019-10-07","NO2 - Nitrogen Dioxide",2019,20.64759
"2019-10-07","O3 - Ozone",2019,43.61518
"2019-10-07","PM10",2019,11.79661
"2019-10-07","PM2.5",2019,8.222222
"2019-10-08","CO - Carbon Monoxide",2019,0.4879093
"2019-10-08","NO - Nitric Oxide",2019,43.53903
"2019-10-08","NO2 - Nitrogen Dioxide",2019,27.03758
"2019-10-08","O3 - Ozone",2019,28.62055
"2019-10-08","PM10",2019,22.55738
"2019-10-08","PM2.5",2019,15.37931
"2019-10-09","CO - Carbon Monoxide",2019,0.529626
"2019-10-09","NO - Nitric Oxide",2019,45.74611
"2019-10-09","NO2 - Nitrogen Dioxide",2019,30.08842
"2019-10-09","O3 - Ozone",2019,20.57002
"2019-10-09","PM10",2019,30.06452
"2019-10-09","PM2.5",2019,21.96667
"2019-10-10","CO - Carbon Monoxide",2019,0.5296982
"2019-10-10","NO - Nitric Oxide",2019,43.22221
"2019-10-10","NO2 - Nitrogen Dioxide",2019,25.21585
"2019-10-10","O3 - Ozone",2019,24.28481
"2019-10-10","PM10",2019,25.68254
"2019-10-10","PM2.5",2019,18.8125
"2019-10-11","CO - Carbon Monoxide",2019,0.5558589
"2019-10-11","NO - Nitric Oxide",2019,56.32666
"2019-10-11","NO2 - Nitrogen Dioxide",2019,29.48934
"2019-10-11","O3 - Ozone",2019,23.82434
"2019-10-11","PM10",2019,31.74603
"2019-10-11","PM2.5",2019,23.51724
"2019-10-12","CO - Carbon Monoxide",2019,0.5835227
"2019-10-12","NO - Nitric Oxide",2019,50.11198
"2019-10-12","NO2 - Nitrogen Dioxide",2019,28.59941
"2019-10-12","O3 - Ozone",2019,28.07845
"2019-10-12","PM10",2019,41.01667
"2019-10-12","PM2.5",2019,31.69231
"2019-10-13","CO - Carbon Monoxide",2019,0.589623
"2019-10-13","NO - Nitric Oxide",2019,42.12756
"2019-10-13","NO2 - Nitrogen Dioxide",2019,26.54701
"2019-10-13","O3 - Ozone",2019,24.52839
"2019-10-13","PM10",2019,47.63934
"2019-10-13","PM2.5",2019,35.65517
"2019-10-14","CO - Carbon Monoxide",2019,0.6026163
"2019-10-14","NO - Nitric Oxide",2019,52.03566
"2019-10-14","NO2 - Nitrogen Dioxide",2019,31.17779
"2019-10-14","O3 - Ozone",2019,24.19743
"2019-10-14","PM10",2019,48.95161
"2019-10-14","PM2.5",2019,35.57143
"2019-10-15","CO - Carbon Monoxide",2019,0.5119093
"2019-10-15","NO - Nitric Oxide",2019,32.79167
"2019-10-15","NO2 - Nitrogen Dioxide",2019,22.82209
"2019-10-15","O3 - Ozone",2019,33.13005
"2019-10-15","PM10",2019,39.91803
"2019-10-15","PM2.5",2019,27.65517
"2019-10-16","CO - Carbon Monoxide",2019,0.5068975
"2019-10-16","NO - Nitric Oxide",2019,47.96102
"2019-10-16","NO2 - Nitrogen Dioxide",2019,27.07141
"2019-10-16","O3 - Ozone",2019,41.49265
"2019-10-16","PM10",2019,11.54386
"2019-10-16","PM2.5",2019,5.966667
"2019-10-17","CO - Carbon Monoxide",2019,0.5527974
"2019-10-17","NO - Nitric Oxide",2019,57.92775
"2019-10-17","NO2 - Nitrogen Dioxide",2019,31.32022
"2019-10-17","O3 - Ozone",2019,24.20946
"2019-10-17","PM10",2019,22.73333
"2019-10-17","PM2.5",2019,14.9
"2019-10-18","CO - Carbon Monoxide",2019,0.4978092
"2019-10-18","NO - Nitric Oxide",2019,44.55816
"2019-10-18","NO2 - Nitrogen Dioxide",2019,28.67403
"2019-10-18","O3 - Ozone",2019,24.57383
"2019-10-18","PM10",2019,21.33333
"2019-10-18","PM2.5",2019,13.87097
"2019-10-19","CO - Carbon Monoxide",2019,0.4820652
"2019-10-19","NO - Nitric Oxide",2019,34.77887
"2019-10-19","NO2 - Nitrogen Dioxide",2019,22.84168
"2019-10-19","O3 - Ozone",2019,26.22949
"2019-10-19","PM10",2019,23.5873
"2019-10-19","PM2.5",2019,18.29032
"2019-10-20","CO - Carbon Monoxide",2019,0.4302149
"2019-10-20","NO - Nitric Oxide",2019,23.07571
"2019-10-20","NO2 - Nitrogen Dioxide",2019,16.02652
"2019-10-20","O3 - Ozone",2019,42.61144
"2019-10-20","PM10",2019,18.84127
"2019-10-20","PM2.5",2019,13.56667
"2019-10-21","CO - Carbon Monoxide",2019,0.4516908
"2019-10-21","NO - Nitric Oxide",2019,30.00989
"2019-10-21","NO2 - Nitrogen Dioxide",2019,20.21177
"2019-10-21","O3 - Ozone",2019,42.31383
"2019-10-21","PM10",2019,16.49153
"2019-10-21","PM2.5",2019,11.03571
"2019-10-22","CO - Carbon Monoxide",2019,0.5742778
"2019-10-22","NO - Nitric Oxide",2019,45.39201
"2019-10-22","NO2 - Nitrogen Dioxide",2019,24.3385
"2019-10-22","O3 - Ozone",2019,28.64068
"2019-10-22","PM10",2019,25.46429
"2019-10-22","PM2.5",2019,17.55172
"2019-10-23","CO - Carbon Monoxide",2019,0.6426367
"2019-10-23","NO - Nitric Oxide",2019,61.39493
"2019-10-23","NO2 - Nitrogen Dioxide",2019,29.00351
"2019-10-23","O3 - Ozone",2019,18.05092
"2019-10-23","PM10",2019,32.25862
"2019-10-23","PM2.5",2019,20.44444
"2019-10-24","CO - Carbon Monoxide",2019,0.5175556
"2019-10-24","NO - Nitric Oxide",2019,41.76943
"2019-10-24","NO2 - Nitrogen Dioxide",2019,27.68059
"2019-10-24","O3 - Ozone",2019,21.9821
"2019-10-24","PM10",2019,31.91667
"2019-10-24","PM2.5",2019,21.71429
"2019-10-25","CO - Carbon Monoxide",2019,0.5571413
"2019-10-25","NO - Nitric Oxide",2019,57.64365
"2019-10-25","NO2 - Nitrogen Dioxide",2019,28.02206
"2019-10-25","O3 - Ozone",2019,18.27593
"2019-10-25","PM10",2019,21.33333
"2019-10-25","PM2.5",2019,13.87097
"2019-10-26","CO - Carbon Monoxide",2019,0.5507664
"2019-10-26","NO - Nitric Oxide",2019,56.5464
"2019-10-26","NO2 - Nitrogen Dioxide",2019,27.63839
"2019-10-26","O3 - Ozone",2019,19.11516
