,Data,pm10,pioggia,temperatura,vento,NO2,NO,CO,O3,pm2p5
3739,2021-08-19,15.187096774193549,0.20000000000000004,19.06635840108401,3.816340579710145,14.133417721518986,17.946027678113786,14.133417721518986,83.395947063689,8.111627906976745
3740,2021-08-20,17.818032786885247,1.4,20.00583672086721,3.632367149758454,15.610141271442986,19.615030674846626,15.610141271442986,84.04252683732453,9.707142857142856
3741,2021-08-21,20.85538461538461,0.2,20.841324525745257,3.6046799516908212,16.037233515121468,19.987857501254396,16.037233515121468,89.48929738562092,11.553333333333333
3742,2021-08-22,20.978461538461534,2.159090909090909,20.96292005420054,3.8795471014492753,12.82848635235732,16.155851330989453,12.82848635235732,86.35915032679739,12.806666666666665
3743,2021-08-23,16.7359375,5.684057971014493,19.27141598915989,5.945990338164251,11.972837632776937,16.232906857727738,11.972837632776937,72.32378999179656,10.320454545454544
3744,2021-08-24,12.838709677419354,4.25,18.280782520325204,4.257397342995169,14.39349023535303,19.938874809934116,14.39349023535303,67.27299509001637,7.670454545454546
3745,2021-08-25,10.919354838709678,5.353097345132743,17.81593834688347,4.260978260869565,13.450747756729813,17.98813730439172,13.450747756729813,72.45637254901962,7.080952380952381
3746,2021-08-26,16.35483870967742,0.2,18.647205284552847,4.5027053140096625,16.946192893401015,22.009460154241648,16.946192893401015,79.09426910299004,9.062790697674416
3747,2021-08-27,13.65625,2.558333333333333,16.480027100271002,6.232765700483092,12.959968186638388,16.64548872180451,12.959968186638388,75.61345995045417,6.7727272727272725
3748,2021-08-28,9.372307692307691,2.036036036036036,15.667125068418173,4.6083272417154,13.18717678100264,17.04548369855692,13.18717678100264,73.76843826655765,6.493548387096775
3749,2021-08-29,8.542857142857143,0.4454545454545455,15.657762041598248,4.226279239766082,13.65301655098772,17.595945945945946,13.65301655098772,65.98417985012489,5.22
3750,2021-08-30,12.42622950819672,3.2,16.519325880758807,4.533514492753623,16.659551122194515,21.887632508833924,16.659551122194515,70.62369511184755,7.043333333333334
3751,2021-08-31,14.480327868852456,2.8744,16.36077913279133,4.145265700483092,17.30868217054264,22.82591050988553,17.30868217054264,71.51074450084602,8.457575757575759
3752,2021-09-01,36.285714285714285,0.2,17.318421409214093,3.924299516908212,39.18516129032258,77.5818759936407,39.18516129032258,15.82701949860724,25.06
3753,2021-09-02,23.580645161290324,0.6,18.058728213507624,4.358858695652174,33.02997481108312,53.26828148903621,33.02997481108312,22.863047138047136,17.96451612903226
3754,2021-09-03,46.20574712643678,0.8800000000000001,17.65366192411924,3.7802717391304346,30.41403420523139,41.67932790224032,30.41403420523139,45.65988225399495,34.951851851851856
3755,2021-09-04,26.468965517241383,3.740579710144928,17.67601287262873,3.657204106280193,26.955888324873097,35.67497430626927,26.955888324873097,60.89802405498282,15.710909090909093
3756,2021-09-05,17.40232558139535,2.8708333333333336,18.11757113821138,3.776207729468599,14.232747363134104,17.79918657854601,14.232747363134104,75.51643035863219,6.994642857142857
3757,2021-09-06,17.129508196721314,2.4194805194805196,18.371632791327915,3.9139734299516906,19.94269488900361,27.18531870428422,19.94269488900361,67.57591362126246,11.50625
3758,2021-09-07,9.01904761904762,2.46,18.413346883468837,3.657204106280193,16.062881022615535,22.69333333333333,16.062881022615535,66.20311973018549,5.263333333333334
3759,2021-09-08,16.949180327868852,0.535483870967742,18.045199864498645,4.057892512077294,13.853897096281203,18.64744713769985,13.853897096281203,73.12096908939014,8.842424242424244
3760,2021-09-09,31.57936507936508,0.2,17.579210704607046,3.360253623188406,24.420912738214646,29.83492385786802,24.420912738214646,85.98336162988114,19.73111111111111
3761,2021-09-10,21.24153846153846,3.0,17.504024390243902,3.2018236714975847,19.676315789473684,27.190115403913698,19.676315789473684,42.52328431372549,12.477777777777778
3762,2021-09-11,24.98064516129032,2.1132075471698113,18.412801490514905,3.228774154589372,34.30894187779433,71.48432948267202,34.30894187779433,15.60700164744646,18.24
3763,2021-09-12,30.864516129032257,4.4,18.603089430894308,3.3596739130434785,39.3955955955956,92.97372151898736,39.3955955955956,12.684923339011926,26.742857142857144
3764,2021-09-13,32.516949152542374,1.1500000000000001,18.906703929539294,3.2306219806763283,27.19488977955912,34.373935091277886,27.19488977955912,92.19261511728932,24.02857142857143
3765,2021-09-14,34.472131147540985,0.4,18.77002203525641,3.3730978260869566,27.266616766467067,33.79757575757576,27.266616766467067,82.89636363636365,20.29069767441861
3766,2021-09-15,30.43166666666667,14.789261744966442,18.165538194444444,3.6367632850241542,25.396572580645163,33.504744897959185,25.396572580645163,56.30474956822107,17.066666666666666
3767,2021-09-16,24.883050847457625,29.755909090909093,17.295850026709402,4.042336956521739,21.778245436105475,30.847357619291945,21.778245436105475,42.55172704296546,14.4
3768,2021-09-17,17.4984126984127,1.0048387096774194,17.54883814102564,3.7483876811594206,19.83002506265664,27.83028919330289,19.83002506265664,51.2323064113239,11.059375
3769,2021-09-18,22.46190476190476,7.422222222222222,17.570469417735044,3.674673913043478,18.26135093956323,23.981182519280207,18.26135093956323,55.95191666666667,14.06060606060606
3770,2021-09-19,11.95483870967742,31.90094786729858,14.346624599358973,6.422946859903382,11.975714285714286,15.548167268972636,11.975714285714286,59.30433651344319,7.862068965517241
3771,2021-09-20,10.806896551724137,6.902994011976047,13.938287927350427,4.499867149758454,19.987611940298507,29.07124874118832,19.987611940298507,50.43538461538461,7.407317073170732
3772,2021-09-21,11.410714285714286,0.5095890410958904,14.3076655982906,3.6908816425120774,18.66848151848152,26.5666332162569,18.66848151848152,49.89517966695881,8.04186046511628
3773,2021-09-22,22.081967213114755,0.2,14.935723824786324,3.7766002415458937,22.98166501486621,31.902907268170427,22.98166501486621,52.04247171453438,15.306976744186048
3774,2021-09-23,23.645901639344263,0.2,14.743082264957264,3.1598731884057973,24.38891637803068,32.52043064596896,24.38891637803068,56.88575221238938,17.45813953488372
3775,2021-09-24,29.47936507936508,0.225,15.542835202991453,3.4212077294685987,29.203532338308456,43.43736153071501,29.203532338308456,55.47652705061082,20.876744186046512
3776,2021-09-25,35.388888888888886,1.3227272727272728,16.463848824786325,3.289118357487923,23.05400544959128,28.71997792494481,23.05400544959128,60.731869078380704,26.53333333333333
3777,2021-09-26,27.99285714285714,19.965765765765763,15.183106303418803,3.493532608695652,17.531966351209256,22.611235356762517,17.531966351209256,38.89860335195531,20.978947368421053
3778,2021-09-27,22.04,0.21132075471698114,15.42581797542735,3.288665458937198,19.71509533898305,30.57097808658472,19.71509533898305,33.84410681399631,13.784615384615384
3779,2021-09-28,28.55666666666667,0.346031746031746,16.284859107905984,3.4646074879227053,24.9397633744856,42.92494791666666,24.9397633744856,39.61417391304348,21.777272727272727
3780,2021-09-29,23.20625,10.826,16.111044337606838,4.030567632850242,23.53791708796765,31.829324462640734,23.53791708796765,53.99421276595744,20.73913043478261
3781,2021-09-30,20.01333333333333,0.2,14.686765491452991,4.409969806763285,22.30947843530592,30.403401015228425,22.30947843530592,48.36972477064221,15.593333333333334
3782,2021-10-01,31.396825396825395,1.175,13.841609909188035,3.4382185990338163,34.557947900053165,59.36417428725121,34.557947900053165,25.512712623097585,23.864516129032257
3783,2021-10-02,15.983870967741936,0.3666666666666667,14.170997718733227,3.685579710144928,30.56398976982097,45.76238341968912,30.56398976982097,24.12544080604534,13.190625
3784,2021-10-03,38.8,8.976020408163265,13.956079727564104,5.140452898550725,32.62235528942116,48.89019706922688,32.62235528942116,43.95902602854744,30.692727272727275
3785,2021-10-04,21.869230769230768,40.98520179372198,14.519524572649573,6.565851449275362,22.32596544715447,27.765329218107,22.32596544715447,61.45722789115646,17.041071428571428
3786,2021-10-05,20.04137931034483,22.60089686098655,13.272164913700108,5.281455314009662,19.91614372469636,25.55481557377049,19.91614372469636,71.44370308590491,9.956140350877194
3787,2021-10-06,18.57777777777778,17.289,11.311072916666667,6.979788647342994,19.990625,26.819268558951965,19.990625,85.04861111111111,12.764705882352942
3788,2021-10-07,13.198360655737703,2.140740740740741,11.742976874657908,6.048756038647343,19.0634206623826,24.980890445222613,19.0634206623826,80.94654882154882,8.037931034482758
3789,2021-10-08,21.195238095238093,2.704761904761905,11.919608039529916,4.036147342995169,16.82815776335497,21.81849418898434,16.82815776335497,85.33731343283583,10.935555555555556
3790,2021-10-09,36.97627118644068,1.0636363636363637,11.153235094850949,3.817759661835749,27.201448551448557,32.94266936299292,27.201448551448557,84.11252129471892,23.91395348837209
3791,2021-10-10,27.3015873015873,0.2,9.851590722495896,4.401274154589372,16.36892093485828,21.2001509054326,16.36892093485828,54.93701883701884,15.190697674418606
3792,2021-10-11,30.08333333333333,0.7333333333333334,9.842750268384327,4.075471014492754,35.67785678009142,70.96848329048844,35.67785678009142,12.81097046413502,20.547727272727272
3793,2021-10-12,24.65833333333333,2.55,9.884488482384825,4.072270531400966,47.561818181818175,107.6645292620865,47.561818181818175,11.70972461273666,20.942857142857143
3794,2021-10-13,33.196774193548386,0.36,9.705836805555556,5.113876811594203,27.280339321357285,43.22267676767677,27.280339321357285,36.1873366013072,25.25365853658537
3795,2021-10-14,21.01428571428572,0.20000000000000004,8.215139579878386,3.832475845410628,27.760854446100343,44.2639014580191,27.760854446100343,36.38227124183007,15.318181818181818
3796,2021-10-15,31.466153846153844,0.2,8.213046833064949,3.157614734299517,33.65622845888725,59.3377678126557,33.65622845888725,27.956091578086674,23.106666666666666
3797,2021-10-16,40.4765625,0.20000000000000004,9.162899221685453,3.2224999999999997,32.89246031746032,57.16626506024096,32.89246031746032,31.063888888888886,30.7
3798,2021-10-17,33.0,0.2,9.134398370726496,2.901449275362319,29.08713216957606,45.39434628975265,29.08713216957606,35.32614379084967,26.242222222222225
3799,2021-10-18,41.50327868852459,0.2,9.966536458333334,3.1032789855072465,36.108554277138566,63.74025316455696,36.108554277138566,30.916748768472907,31.03409090909091
3800,2021-10-19,57.16333333333333,0.7875,10.456196581196581,2.5481219806763287,39.23351431391905,71.48171828171827,39.23351431391905,22.683526490066225,44.60232558139535
3801,2021-10-20,59.57,1.3368421052631578,10.830158253205129,3.3880797101449276,38.918654884634265,73.59870839542971,38.918654884634265,17.10650542118432,46.19069767441861
3802,2021-10-21,36.47704918032787,5.073684210526316,10.951194310252282,4.002536231884058,34.89619326500732,55.38172839506173,34.89619326500732,21.14395424836601,31.186046511627907
3803,2021-10-22,33.2015625,0.4788732394366197,10.261431364617044,3.126183574879227,30.79917073170732,63.41840157868772,30.79917073170732,18.30929648241206,24.744444444444444
3804,2021-10-23,40.77777777777778,0.22702702702702704,9.76208672086721,3.154498792270531,27.30598249027237,49.55869030034466,27.30598249027237,20.10925,30.64888888888889
3805,2021-10-24,22.177419354838708,0.2,9.431421095008051,3.3706582125603863,21.39950835791544,31.671336313959262,21.39950835791544,30.64258333333333,17.670454545454547
3806,2021-10-25,29.36065573770492,0.2,8.05100827991453,2.877397342995169,32.612291870714984,57.088150718889445,32.612291870714984,19.607021996615902,20.567391304347822
3807,2021-10-26,40.65,0.20740740740740743,7.66214266450917,3.239915458937198,34.627027027027026,71.34069651741292,34.627027027027026,18.604358974358973,28.39130434782609
3808,2021-10-27,41.396875,0.2,8.477191208198489,3.144987922705314,38.93493557978197,77.47678034102307,38.93493557978197,20.34958123953099,28.472727272727276
3809,2021-10-28,41.46774193548387,0.21176470588235294,8.453849492521368,2.9116968599033815,40.70706521739131,81.94115,40.70706521739131,21.229874476987447,29.666666666666668
3810,2021-10-29,47.5,0.2,8.423939881910895,3.1845772946859903,40.97273626917367,80.02618928392589,40.97273626917367,20.56619834710744,34.402325581395345
3811,2021-10-30,53.26984126984127,1.2029702970297032,7.905569105691057,3.107934782608696,34.232323733862955,56.71391959798995,34.232323733862955,16.2183908045977,43.18478260869565
3812,2021-10-31,36.46875,1.4560975609756097,8.67758655394525,2.908532608695652,23.47878638381845,36.18422366450324,23.47878638381845,18.877414075286417,29.404347826086955
3813,2021-11-01,41.016129032258064,33.64663677130045,7.926126770152506,4.058659420289855,44.80223918575064,96.69969088098918,44.80223918575064,18.43617200674536,30.345161290322583
3814,2021-11-02,21.451612903225808,2.256521739130435,7.8057149943310655,4.132771739130435,28.536858475894245,53.24482939632546,28.536858475894245,28.2781462585034,15.557575757575757
3815,2021-11-03,59.83218390804597,28.50190476190476,7.66734649122807,5.972916666666666,44.78386620757502,66.12911896465903,44.78386620757502,26.536541737649063,43.22631578947369
3816,2021-11-04,12.6875,10.499086757990868,7.633672752808989,4.585682367149758,14.053826659908768,17.49322729604926,14.053826659908768,58.26515798462852,13.630357142857145
3817,2021-11-05,11.567045454545454,2.235087719298246,6.2247750946969695,4.33207729468599,17.350830397584296,22.79730005094244,17.350830397584296,59.29525423728813,7.017543859649122
3818,2021-11-06,22.578688524590163,3.1363636363636362,5.6860997886473434,3.8912379227053138,20.75934837092732,25.317126789366053,20.75934837092732,93.55671887881286,15.818181818181818
3819,2021-11-07,10.64915254237288,5.507317073170732,5.887978927203066,3.394076086956522,11.655597014925371,14.936867341502396,11.655597014925371,91.7456442831216,7.782758620689655
3820,2021-11-08,24.86031746031746,5.348888888888889,5.91275,3.8294263285024153,18.23578431372549,23.272461614660724,18.23578431372549,92.65498366013072,14.195652173913045
3821,2021-11-09,33.924590163934425,1.276923076923077,6.367320060207991,3.550144927536232,23.43624497991968,28.35442073170732,23.43624497991968,87.57015306122449,22.46136363636364
3822,2021-11-10,30.042857142857144,2.2524590163934426,8.928468867418143,3.4415519323671497,30.06460843373494,48.4248985801217,30.06460843373494,36.65928045789044,18.938636363636363
3823,2021-11-11,35.75409836065574,0.6040816326530613,9.50294551798175,3.0454106280193236,34.51655696202531,83.14864172219374,34.51655696202531,8.232193494578816,24.082222222222224
3824,2021-11-12,30.257377049180327,0.4600000000000001,8.833346817691478,2.8099335748792273,42.668253164556965,92.7453428863869,42.668253164556965,20.52238675958188,27.775
